Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ericj,UChicago_Jonas,2021-08-22,2021-08-22,17,144.9363888888889,119.66666666666667,10.279176516942474,9.363445127711604,22.94333333333333,1001.3827777777791,846
yangpink,EvolSims,2021-08-12,2021-08-12,17,2718.6225,88.31666666666666,50.12825752919483,24.580791291337782,82.125,1000.2452777777727,3254
valetov,LancasterPPS,2021-08-30,2021-08-30,40,30.02861111111111,10.083333333333334,3.1498543123543126,1.6541372232802174,6.045,1001.4433333333328,572
ezw,MIT_Chakraborty,2021-08-17,2021-08-17,15,404.8286111111111,42.03333333333333,22.65831778606965,9.760794604864891,35.483333333333334,1000.5427777777779,1072
itakei,MMHA,2021-08-16,2021-08-17,24,97.76972222222223,448.5,102.9154970760234,189.5106436748816,448.5,1006.8477777777777,57
cody.messick,UTAustin_Zimmerman,2021-08-10,2021-08-11,16,2578.461111111111,1055.55,322.9805149617258,288.13882041861484,738.5666666666667,1000.5072222222215,479
sam,UIowa_Reno,2021-08-24,2021-08-28,18,0.6125,36.75,36.75,0.0,0.0,1351.2244444444445,1
/DC=org/DC=cilogon/C=US/O=LIGO/CN=Aashish Tripathee aashish.tripathee@ligo.org,Michigan_Riles,2021-08-15,2021-08-17,23,1050.4855555555555,736.7833333333333,16.426670141603683,27.935850344990907,57.690000000000005,1098.795555555556,3837
gpagola,SSGAforCSP,2021-08-24,2021-08-24,19,0.03305555555555555,1.9833333333333334,1.9833333333333334,0.0,0.0,1268.078888888889,1
maplewen,UCMerced_Han,2021-08-02,2021-08-02,15,198.89888888888888,34.71666666666667,9.846479647964797,4.741478173434047,14.95,1000.4288888888888,1212
rcoronel,g4PSI,2021-08-02,2021-08-03,15,61.208888888888886,7.35,2.7366120218579235,0.8701535128715794,3.8666666666666667,1004.1250000000011,1342
zfang,TexasAM_Fang,2021-08-02,2021-08-13,17,1917.1013888888888,20.416666666666668,6.903912330192266,4.600473300728187,14.65,1000.0155555555548,16661
cdlewis,UTulsa_Booth,2021-08-05,2021-08-21,30,6922.05,34.03333333333333,8.174201421008089,4.910432064108024,15.9,1000.6644444444829,50809
nishantpanicker,BiomedInfo,2021-08-05,2021-08-13,21,120.12861111111111,49.31666666666667,2.5843372773993067,1.7623331629213965,4.25,1000.9672222222224,2789
TimtheTyrant,UCSD_Rappel,2021-08-10,2021-08-11,23,58.98027777777778,8.9,3.5317531603459744,1.4117083307049612,5.116666666666666,1005.4727777777778,1002
ddebaun,AMNH_Burbrink,2021-08-10,2021-08-24,25,41.751666666666665,33.5,2.28359161349134,4.060444149990637,2.5166666666666666,1029.3508333333334,1097
kneupane,SC_Gothe,2021-08-10,2021-08-10,23,2.7244444444444444,14.35,2.0433333333333334,2.0643320827717178,2.175,1009.4880555555554,80
justbennet,Michigan_Seelbach,2021-08-11,2021-08-28,39,9.323055555555555,19.1,5.6503367003367,3.837637320401238,11.216666666666667,1003.7283333333337,99
Soham0710,BiostatsChapple,2021-08-24,2021-08-24,37,109.21888888888888,9.633333333333333,5.209167991520933,2.6777707910983892,8.816666666666666,1000.291944444445,1258
stoessl,Hawaii_Doetinchem,2021-08-25,2021-08-25,38,1140.798611111111,19.666666666666668,10.728513584117032,4.896169459170575,17.533333333333335,1001.1111111112041,6380
stranda,holosim,2021-08-26,2021-08-26,39,14.19111111111111,11.7,3.6387464387464385,1.687212175859987,5.525,1004.6847222222231,234
