Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
alinia,SourceCoding,2023-05-19,2023-05-19,19,108.53277777777778,8.466666666666667,5.307226297201847,1.5116111039393008,6.416666666666667,1000.223333333334,1227
jiewenh,EvolSims,2023-05-17,2023-05-17,19,1194.3530555555556,33.03333333333333,18.560265043598374,6.869482762289019,28.566666666666666,1000.4938888888886,3861
chunjian,SBU_Jia,2023-05-23,2023-05-23,26,206.9025,12.166666666666666,6.170054671968191,2.459471304245538,10.316666666666666,1000.2111111111113,2012
jjia,SBU_Jia,2023-05-23,2023-05-23,25,80.17222222222222,12.833333333333334,6.784673248707099,2.8148139095181994,10.85,1000.927222222222,709
violachenyt,EvolSims,2023-05-26,2023-05-26,19,3669.258611111111,20180.283333333333,18346.293055555554,2070.6127164533445,20180.22333333333,1068.871388888889,12
valetov,MSU_Berz,2023-05-15,2023-05-16,16,51.17777777777778,12.1,7.563218390804598,0.6432228847649625,8.316666666666666,1002.2838888888889,406
n8kaib,PSI_Kaib,2023-05-09,2023-05-11,20,4.336944444444445,7.216666666666667,1.5866869918699187,0.49864909488512105,1.8166666666666667,1007.2447222222224,164
cnatzke,Mines_Leach,2023-05-10,2023-05-15,20,185.3088888888889,63.28333333333333,9.273172087850986,5.790082872123471,12.133333333333333,1000.4574999999998,1199
jopacabra,NMSU_Sievert,2023-05-18,2023-05-22,28,6766.4608333333335,135.86666666666667,13.242470154608911,13.079386112465349,32.833333333333336,1002.10361111111,30658
meg_oshima,NOAA_DucharmeBarth,2023-05-27,2023-05-27,37,34.14555555555555,59.983333333333334,8.227844712182062,5.188243080171031,7.55,1005.9302777777775,249
ahoerter,TG-MED220017,2023-05-03,2023-05-03,15,415.1638888888889,45.11666666666667,14.907141432276083,5.442785900984011,21.35,1000.0822222222242,1671
kvarela,SSGAforCSP,2023-05-03,2023-05-03,15,8.714166666666667,123.51666666666667,10.892708333333333,21.051153196471216,25.83,1008.3183333333334,48
phiht,UConn_Le,2023-05-03,2023-05-03,15,233.35666666666665,1426.8,1166.7833333333333,228.06540219149346,1426.63,1047.2666666666667,12
dandan,Stanford_Gilula,2023-05-03,2023-05-04,15,17169.696666666667,2598.35,2274.1320088300217,197.92500422919477,2558.4533333333334,1000.9124999999999,453
abgvg9,UAB_Thyme,2023-05-03,2023-05-03,15,26736.023333333334,48785.96666666667,48610.951515151515,403.7970141264349,48785.87,1023.5122222222224,33
nishantpanicker,BiomedInfo,2023-05-03,2023-05-24,32,15590.360277777778,458.05,67.07454586739328,114.53633675283321,294.3316666666667,1000.0105555555565,13946
sphanbit,MIT_Choi,2023-05-03,2023-05-04,15,26.4875,126.33333333333333,30.5625,34.66099876286965,95.48666666666666,1004.8299999999999,52
d2mcbrid,UCSD_Shah,2023-05-04,2023-05-04,16,366.17,24.65,8.767039106145251,2.9607138005114324,12.983333333333333,1000.1144444444426,2506
vsoni11,DemoSims,2023-05-05,2023-05-06,17,43.72027777777778,14.833333333333334,5.173997370151216,2.9862533566705007,9.51,1001.9108333333327,507
shc167,BiomedInfo,2023-05-05,2023-05-05,17,260.80027777777775,52.333333333333336,26.08002777777778,12.969405185921802,43.67833333333333,1005.1533333333332,600
rahmans1,EIC,2023-05-07,2023-05-07,19,2127.7005555555556,78.45,32.07588777219431,19.226649513838595,58.89333333333333,1000.1255555555545,3980
yuw079,UCSD_Xu,2023-05-08,2023-05-12,23,136.90027777777777,24.266666666666666,2.001466049382716,1.2946143434221775,2.8833333333333333,1000.2280555555553,4104
jiyuluo1002,UCSD_Xu,2023-05-09,2023-05-09,21,291.91027777777776,25.7,12.673383984563435,6.177379688346075,20.176666666666666,1000.3366666666673,1382
alice,WSU_3DHydro,2023-05-10,2023-05-17,23,31.13361111111111,60.266666666666666,7.075820707070707,8.005424027310683,15.191666666666666,1003.6433333333338,264
gpihan,WSU_3DHydro,2023-05-11,2023-05-17,25,26.483333333333334,74.88333333333334,8.779005524861878,11.483600679276531,16.256666666666668,1016.8827777777782,181
cormac,PixleyLab,2023-05-12,2023-05-12,24,28.67361111111111,11.95,3.599198047419805,1.096771168415969,4.75,1002.297222222222,478
owenhorecny,WSU_3DHydro,2023-05-14,2023-05-15,26,1075.2930555555556,184.2,9.985696228653975,18.79467151674637,11.616666666666667,1000.2152777777767,6461
angkunwu,PixleyLab,2023-05-15,2023-05-21,27,629.9413888888889,689.4333333333333,234.76076604554865,216.0977911380788,573.6333333333333,1017.300277777778,161
apetruc,TG-MED220017,2023-05-17,2023-05-17,29,1.2344444444444445,1.4833333333333334,1.4522875816993464,0.027491333552217924,1.4833333333333334,1018.7822222222223,51
sadifenchen,IIT_Kang,2023-05-17,2023-05-28,35,152.6838888888889,59.983333333333334,10.33976674191121,14.892688984227599,13.333333333333334,1003.8449999999999,886
Omria,chemml,2023-05-23,2023-05-24,35,534.525,73.55,6.002526670409882,3.285216116384442,9.683333333333334,1000.2599999999974,5343
shaan_patel,UTA_Cuntz,2023-05-31,2023-05-31,43,16.316111111111113,8.75,1.8611533586818758,0.4773041807763487,2.1333333333333333,1000.0852777777793,526
