Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
zackmweinstein,UCBerkeley_Altman,2022-03-05,2022-03-07,30,3022.3169444444443,22.65,7.31530181397663,5.375207075831925,16.0,1000.1300000000084,24789
jstoppelman3,electrolytes,2022-03-09,2022-03-09,19,30.206944444444446,21.35,4.1004901960784315,2.915786674034144,7.45,1002.3955555555558,442
mclauchc,SC_Gothe,2022-03-15,2022-03-15,17,1.4236111111111112,1.0166666666666666,0.44029209621993126,0.10831294090233619,0.5666666666666667,1003.6119444444446,194
pjohri,DemoSims,2022-02-23,2022-02-23,17,3.2116666666666664,2.6,0.9264423076923076,0.18031270292729296,1.1166666666666667,1001.0855555555559,208
tuxino,REDTOP,2022-03-03,2022-03-03,25,5.125277777777778,2.933333333333333,0.5220996038483305,0.2648601405803598,0.85,1000.3536111111113,589
valetov,LancasterPPS,2022-02-26,2022-03-05,18,71.04138888888889,35.31666666666667,2.3588729016786574,2.133628547545918,4.403333333333333,1002.3091666666683,1807
ahl,BiomedInfo,2022-02-28,2022-03-06,20,101241.29305555555,112.81666666666666,41.74353578112366,19.63711377241547,67.71666666666667,1000.001944445221,145519
abills,CMU_Viswanathan,2022-02-24,2022-02-24,22,332.5083333333333,14.183333333333334,3.5908027357811374,3.1976376111424716,7.705,1000.8416666666662,5556
rsajith,UCBerkeley_Altman,2022-02-24,2022-02-24,18,1138.476111111111,8.833333333333334,3.9459630677988944,1.8553757506964716,7.133333333333334,1000.0502777777808,17311
aashish_tripathee,Michigan_Riles,2022-02-21,2022-02-22,18,0.1975,6.816666666666666,5.925,1.2610070931160098,8.065,1051.1177777777777,2
maplewen,UCMerced_Han,2022-02-21,2022-02-21,18,6.5025,20.016666666666666,1.4187272727272728,1.6298045811672115,1.8233333333333335,1001.9200000000002,275
jfpaquet,Duke-QGP,2022-02-22,2022-02-25,16,36.34861111111111,6.366666666666666,2.1852872411489646,1.9520628131410096,5.333333333333333,1001.3324999999978,998
npcooley,"BiomedInfo,ConnectTrain",2022-02-22,2022-02-23,17,64.27777777777777,95.08333333333333,19.879725085910653,19.450434952551365,47.81666666666667,1003.1530555555557,194
ericj,UChicago_Jonas,2022-03-08,2022-03-08,20,67.83777777777777,12.55,2.975341130604288,3.2120598029079153,8.55,1000.0636111111112,1368
showmic09,OSG-Staff,2022-02-22,2022-02-23,20,3.1019444444444444,3.9166666666666665,0.9305833333333333,0.3398885483406764,1.015,1006.9436111111107,200
vdiogo,psychosisfmri,2022-02-16,2022-02-16,15,1.2519444444444445,6.666666666666667,0.5216435185185185,0.6811597127245349,1.0333333333333334,1001.0222222222217,144
curotto,Arcadia_Curotto,2022-02-16,2022-02-18,15,46.86555555555555,4.066666666666666,1.9063954802259886,0.8147360404440405,3.1666666666666665,1000.2605555555542,1475
jborrel00,FEMyo,2022-02-17,2022-03-03,28,112.70555555555555,30.6,0.14285814883668524,0.5212628545812469,0.35,1000.0000000000567,47336
zyang627,UNL_Yang,2022-02-21,2022-02-23,21,70.30583333333334,13.116666666666667,4.127544031311155,4.277081643212346,11.55,1002.3886111111112,1022
mjanssen,eht,2022-02-23,2022-02-23,22,10.5025,4.166666666666667,0.31460309535696457,0.3605103493915064,0.8333333333333334,1000.1177777777777,2003
langnerp,UCAnschutz_Langner,2022-02-28,2022-02-28,27,3.962222222222222,1.4333333333333333,0.5687400318979267,0.1549209056606319,0.7333333333333333,1001.0319444444443,418
philip,IIT_Cheng,2022-03-03,2022-03-16,37,120912.8886111111,5638.6,118.34673686671778,737.2639524386021,2.1166666666666667,1041.3361111110682,61301
khalilkarim99,WSU_3DHydro,2022-03-11,2022-03-11,38,1.5841666666666667,0.8666666666666667,0.42244444444444446,0.2416075461346486,0.85,1003.1108333333332,225
leiff,CMU_Viswanathan,2022-03-14,2022-03-14,41,57.04805555555556,7.683333333333334,1.7771979923849084,1.4003920293519407,4.366666666666666,1000.1350000000027,1926
urosas,GWU_Orti,2022-03-15,2022-03-16,42,4.137222222222222,1.5,0.3349977507872245,0.14381728740696081,0.43333333333333335,1000.2211111111114,741
