Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
zackmweinstein,UCBerkeley_Altman,2024-02-14,2024-02-14,26,4283.41,26.5,16.301192439426615,6.656417334490344,24.6,1000.0197222222181,15766
zihangw,EvolSims,2024-02-16,2024-02-16,15,199.96055555555554,11.566666666666666,5.930614598780689,2.6233244163962683,9.7,1000.0552777777762,2023
anushd,EvolSims,2024-02-27,2024-02-27,22,894.2541666666667,16.85,8.452307813484563,2.919333691650712,12.033333333333333,1000.4611111111094,6348
alice,WSU_3DHydro,2024-02-19,2024-02-19,18,163361.08305555556,27103.75,314.85223678434147,670.8725945985306,729.8,1000.628055555591,31131
anupam,CPSC_5520,2024-02-10,2024-02-26,31,456.83694444444444,14.083333333333334,0.3813542304338954,0.9211390292005555,1.0333333333333334,1000.1608333334373,71876
aniquaTabassum,CPSC_5520,2024-02-10,2024-02-18,21,262.12833333333333,10.016666666666667,0.8470325290822921,1.011600409519408,2.316666666666667,1000.0400000000272,18568
cormac,PixleyLab,2024-02-08,2024-02-08,21,7507.4991666666665,69.53333333333333,39.6732385062533,16.663149825431866,61.06666666666667,1000.5363888888901,11354
rishikiran28,CPSC_5520,2024-02-06,2024-02-13,16,195.5713888888889,12.666666666666666,0.1387342705020434,0.44800347988695266,0.15,1000.0436111110232,84581
ahoerter,TG-MED220017,2024-02-07,2024-02-09,20,425.4261111111111,9.933333333333334,5.247854989035088,1.7297827250035644,7.55,1000.0225000000042,4864
gpihan,WSU_3DHydro,2024-02-04,2024-02-06,15,1.5144444444444445,2.8833333333333333,2.065151515151515,0.35589930822432086,2.8666666666666667,1009.2425000000001,44
rnagotkar,CPSC_5520,2024-02-11,2024-02-26,33,262.9216666666667,6.716666666666667,0.22042393248379163,0.415372421410014,0.55,1000.0838888888259,71568
xevra,CompBinFormMod,2024-02-16,2024-02-17,25,112.45583333333333,58.38333333333333,0.769542655109489,4.973832932452913,0.9016666666666667,1001.6194444444462,8768
nmohammed1,CPSC_5520,2024-02-09,2024-02-21,26,516.2566666666667,11674.033333333333,0.7053168476899606,55.71320616084014,0.9666666666666667,1000.0611111111192,43917
rnimmalapudi,CPSC_5520,2024-02-09,2024-02-21,28,193.02277777777778,14.266666666666667,0.9774954985370246,1.7213004617740686,2.533333333333333,1000.0091666666858,11848
bhardwaj,CPSC_5520,2024-02-09,2024-02-24,29,520.4627777777778,8.833333333333334,0.15193701517857,0.41936661816695825,0.3,1000.1255555552564,205531
mandalikaann,CPSC_5520,2024-02-07,2024-02-26,29,353.7,28.85,0.8634551224672471,1.5502522128881133,2.5,1000.0483333333112,24578
sunrise1001,CPSC_5520,2024-02-03,2024-02-26,33,304.62305555555554,36.46666666666667,0.8139923102045664,1.0262249997854191,2.183333333333333,1000.1394444444455,22454
ynzhang,NOIRLab_Zhang,2024-02-07,2024-02-08,20,18.591666666666665,6.566666666666666,3.0395095367847413,1.0463186114891152,4.4399999999999995,1001.3644444444443,367
navami_13,CPSC_5520,2024-02-09,2024-02-24,29,441.02166666666665,9.7,0.16353315617081762,0.3612612575025752,0.36666666666666664,1000.0983333331126,161810
eswright,BiomedInfo,2024-02-18,2024-02-19,16,132.32361111111112,59.03333333333333,11.277580492424242,11.4204146043086,30.6,1001.3722222222228,704
nkefelegne,CPSC_5520,2024-02-11,2024-02-26,34,158.46166666666667,30.483333333333334,0.5685063381966037,0.8072054641360257,1.8166666666666667,1000.0947222222244,16724
npallanti,CPSC_5520,2024-02-03,2024-02-26,36,399.1616666666667,9.783333333333333,1.4197462801588714,1.0210168854505524,2.75,1000.0119444444455,16869
psugandhi,CPSC_5520,2024-02-06,2024-02-27,30,148.83583333333334,18.95,0.813755239657372,1.328372062844153,1.9333333333333333,1000.0725000000277,10974
sdayama,CPSC_5520,2024-02-03,2024-02-04,15,2367.121111111111,20.216666666666665,6.245702140134857,2.7155647145824,9.9,1000.00944444444,22740
cstewart,CPSC_5520,2024-02-11,2024-02-24,32,112.15694444444445,5.283333333333333,0.8813905260860074,0.9951096519708996,2.2666666666666666,1000.0588888888869,7635
lmeng2,CPSC_5520,2024-02-18,2024-02-20,24,90.04,9.25,0.5070771541205181,0.6720803023615601,1.3333333333333333,1000.0758333333561,10654
pavelk,xenon,2024-02-19,2024-02-23,28,25.33361111111111,25.15,3.762417491749175,4.364760595564067,8.933333333333334,1000.8000000000001,404
aashish_tripathee,Michigan_Riles,2024-02-05,2024-02-05,16,241.32638888888889,544.4,73.50042301184433,170.43720402035444,465.1066666666667,1006.5344444444443,197
ericking,MOLLER,2024-02-29,2024-02-29,39,305.51666666666665,12.533333333333333,6.741816844428099,2.0998100838696168,9.316666666666666,1000.1425000000002,2719
