Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
zihangw,EvolSims,2024-02-16,2024-02-16,15,199.96055555555554,11.566666666666666,5.930614598780689,2.6233244163962683,9.7,1000.0552777777762,2023
cormac,PixleyLab,2024-02-08,2024-02-08,21,7507.4991666666665,69.53333333333333,39.6732385062533,16.663149825431866,61.06666666666667,1000.5363888888901,11354
mandalikaann,CPSC_5520,2024-02-07,2024-02-26,31,353.7,28.85,0.8634551224672471,1.5502522128881133,2.5,1000.0483333333112,24578
alice,WSU_3DHydro,2024-02-19,2024-02-19,20,163361.08305555556,27103.75,314.85223678434147,670.8725945985306,729.8,1000.628055555591,31131
pavelk,xenon,2024-02-04,2024-02-23,30,26.035833333333333,25.15,3.1118525896414346,4.088238944821409,8.866666666666667,1008.8597222222222,502
aniquaTabassum,CPSC_5520,2024-02-10,2024-02-18,23,262.12833333333333,10.016666666666667,0.8470325290822921,1.011600409519408,2.316666666666667,1000.0400000000272,18568
zackmweinstein,UCBerkeley_Altman,2024-02-14,2024-02-14,29,4283.41,26.5,16.301192439426615,6.656417334490344,24.6,1000.0197222222181,15766
anushd,EvolSims,2024-02-13,2024-02-13,15,2104.3569444444443,13.2,9.052295430647167,2.2254734815264454,12.2,1000.0283333333258,13948
anupam,CPSC_5520,2024-01-31,2024-02-26,34,672.7102777777778,15.233333333333333,0.5166745605052057,1.0219122918914867,1.6333333333333333,1000.0069444445336,78120
rishikiran28,CPSC_5520,2024-02-01,2024-02-13,19,200.51527777777778,12.666666666666666,0.14195604378316087,0.45515983556600126,0.15,1000.0805555554675,84751
ahoerter,TG-MED220017,2024-02-01,2024-02-09,23,210.60916666666665,53.983333333333334,3.6585263462652,1.6797887007656884,4.583333333333333,1000.1177777777748,3454
gpihan,WSU_3DHydro,2024-02-01,2024-02-06,18,3472294.0794444443,60655.38333333333,59712.70987866629,7487.682961892744,60652.7,1002.3572222222219,3489
rnagotkar,CPSC_5520,2024-02-03,2024-02-26,36,308.38944444444445,6.716666666666667,0.25361669270904724,0.47803238805788173,0.6166666666666667,1000.0944444443794,72958
phiht,UConn_Le,2024-02-18,2024-02-18,15,5.091666666666667,9.8,3.3571428571428568,1.819103263782282,6.246666666666667,1000.7727777777774,91
xevra,CompBinFormMod,2024-02-16,2024-02-17,28,112.45583333333333,58.38333333333333,0.769542655109489,4.973832932452913,0.9016666666666667,1001.6194444444462,8768
nmohammed1,CPSC_5520,2024-02-01,2024-02-21,29,798.3105555555555,11674.033333333333,1.0042694901631897,53.48400441495662,2.2666666666666666,1000.0433333333293,47695
rnimmalapudi,CPSC_5520,2024-02-01,2024-02-21,31,266.5238888888889,14.266666666666667,1.133179799697657,1.60775543367664,2.316666666666667,1000.0136111111285,14112
bhardwaj,CPSC_5520,2024-01-31,2024-02-24,32,999.58,8.833333333333334,0.2598527748772763,0.6039892694483648,0.5,1000.0641666670804,230803
sunrise1001,CPSC_5520,2024-02-03,2024-02-26,36,304.62305555555554,36.46666666666667,0.8139923102045664,1.0262249997854191,2.183333333333333,1000.1394444444455,22454
ynzhang,NOIRLab_Zhang,2024-02-07,2024-02-08,23,18.591666666666665,6.566666666666666,3.0395095367847413,1.0463186114891152,4.4399999999999995,1001.3644444444443,367
navami_13,CPSC_5520,2024-01-31,2024-02-23,32,1222.8302777777778,17.3,0.3943511312249622,0.735440906711247,1.6,1000.0463888889484,186052
