Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
alinia,SourceCoding,2023-05-19,2023-05-19,19,108.53277777777778,8.466666666666667,5.307226297201847,1.5116111039393008,6.416666666666667,1000.223333333334,1227
jiewenh,EvolSims,2023-05-17,2023-05-17,19,1194.3530555555556,33.03333333333333,18.560265043598374,6.869482762289019,28.566666666666666,1000.4938888888886,3861
phou001,FIU_Hamid,2023-05-22,2023-05-22,15,65.43916666666667,48.766666666666666,5.569290780141844,5.437495919081695,11.32,1001.2561111111115,705
chunjian,SBU_Jia,2023-05-23,2023-05-23,27,206.9025,12.166666666666666,6.170054671968191,2.459471304245538,10.316666666666666,1000.2111111111113,2012
jjia,SBU_Jia,2023-05-23,2023-05-23,26,80.17222222222222,12.833333333333334,6.784673248707099,2.8148139095181994,10.85,1000.927222222222,709
violachenyt,EvolSims,2023-05-16,2023-05-16,15,2218.700277777778,7220.083333333333,6339.1436507936505,720.9301740050872,7177.55,1027.3144444444442,21
valetov,MSU_Berz,2023-05-15,2023-05-16,17,51.17777777777778,12.1,7.563218390804598,0.6432228847649625,8.316666666666666,1002.2838888888889,406
n8kaib,PSI_Kaib,2023-05-09,2023-05-11,21,4.336944444444445,7.216666666666667,1.5866869918699187,0.49864909488512105,1.8166666666666667,1006.821388888889,164
cnatzke,Mines_Leach,2023-05-05,2023-05-15,21,184.64555555555555,63.28333333333333,9.125809994508511,5.852152594251265,12.125,1000.1777777777775,1214
mad,NCSU_Hall,2023-05-03,2023-05-04,15,26.490555555555556,385.21666666666664,158.94333333333333,80.0952924742972,361.3816666666667,1081.2341666666666,10
jopacabra,NMSU_Sievert,2023-05-04,2023-05-04,15,10974.966666666667,191.68333333333334,107.98589701541489,59.2112415543387,181.39166666666668,1000.0575000000002,6098
jopacabra,NMSU_Sievert,2023-05-25,2023-05-26,16,258213.54694444445,5571.566666666667,5417.067418414918,100.8271301150062,5540.240000000001,1000.2188888888893,2860
meg_oshima,NOAA_DucharmeBarth,2023-05-02,2023-05-02,15,1.4727777777777777,6.016666666666667,1.7673333333333334,1.5227077862372589,5.295,1003.7991666666666,50
meg_oshima,NOAA_DucharmeBarth,2023-05-27,2023-05-27,23,34.14555555555555,59.983333333333334,8.227844712182062,5.188243080171031,7.55,1005.9302777777775,249
npcooley,BiomedInfo,2023-05-02,2023-05-03,15,180.04222222222222,1119.8666666666666,135.03166666666667,188.5601082614422,217.76000000000002,1003.1233333333334,80
ahoerter,TG-MED220017,2023-05-03,2023-05-03,16,415.1638888888889,45.11666666666667,14.907141432276083,5.442785900984011,21.35,1000.0822222222241,1671
kvarela,SSGAforCSP,2023-05-03,2023-05-03,16,8.714166666666667,123.51666666666667,10.892708333333333,21.051153196471216,25.83,1008.3183333333334,48
phiht,UConn_Le,2023-05-03,2023-05-03,16,233.35666666666665,1426.8,1166.7833333333333,228.06540219149346,1426.63,1047.2666666666667,12
dandan,Stanford_Gilula,2023-05-03,2023-05-04,16,17169.696666666667,2598.35,2274.1320088300217,197.92500422919477,2558.4533333333334,1000.9124999999999,453
abgvg9,UAB_Thyme,2023-05-03,2023-05-03,16,26736.023333333334,48785.96666666667,48610.951515151515,403.7970141264349,48785.87,1023.5122222222224,33
nishantpanicker,BiomedInfo,2023-05-03,2023-05-24,33,15590.360277777778,458.05,67.07454586739328,114.53633675283321,294.3316666666667,1000.0105555555565,13946
sphanbit,MIT_Choi,2023-05-03,2023-05-04,16,26.4875,126.33333333333333,30.5625,34.66099876286965,95.48666666666666,1004.8299999999999,52
d2mcbrid,UCSD_Shah,2023-05-04,2023-05-04,17,366.17,24.65,8.767039106145251,2.9607138005114324,12.983333333333333,1000.1144444444426,2506
vsoni11,DemoSims,2023-05-05,2023-05-06,18,43.72027777777778,14.833333333333334,5.173997370151216,2.9862533566705007,9.51,1001.9108333333326,507
shc167,BiomedInfo,2023-05-05,2023-05-05,18,259.10083333333336,52.333333333333336,25.996739130434783,12.91063080293567,43.52833333333333,1003.0155555555555,598
rahmans1,EIC,2023-05-07,2023-05-07,20,2127.7005555555556,78.45,32.07588777219431,19.226649513838595,58.89333333333333,1000.1255555555545,3980
yuw079,UCSD_Xu,2023-05-08,2023-05-12,24,136.90027777777777,24.266666666666666,2.001466049382716,1.2946143434221775,2.8833333333333333,1000.7588888888887,4104
jiyuluo1002,UCSD_Xu,2023-05-09,2023-05-09,22,291.91027777777776,25.7,12.673383984563435,6.177379688346075,20.176666666666666,1000.3366666666673,1382
alice,WSU_3DHydro,2023-05-10,2023-05-17,24,31.13361111111111,60.266666666666666,7.075820707070707,8.005424027310683,15.191666666666666,1003.6433333333338,264
gpihan,WSU_3DHydro,2023-05-11,2023-05-17,26,26.483333333333334,74.88333333333334,8.779005524861878,11.483600679276531,16.256666666666668,1016.8827777777782,181
cormac,PixleyLab,2023-05-12,2023-05-12,25,28.67361111111111,11.95,3.599198047419805,1.096771168415969,4.75,1000.8374999999997,478
owenhorecny,WSU_3DHydro,2023-05-14,2023-05-15,27,1075.2930555555556,184.2,9.985696228653975,18.79467151674637,11.616666666666667,1000.2152777777767,6461
angkunwu,PixleyLab,2023-05-15,2023-05-21,28,629.9413888888889,689.4333333333333,234.76076604554865,216.0977911380788,573.6333333333333,1017.300277777778,161
apetruc,TG-MED220017,2023-05-17,2023-05-17,30,1.2097222222222221,1.4833333333333334,1.4516666666666667,0.027406820079098424,1.4833333333333334,1000.3683333333335,50
sadifenchen,IIT_Kang,2023-05-17,2023-05-28,36,152.6838888888889,59.983333333333334,10.33976674191121,14.892688984227599,13.333333333333334,1003.845,886
Omria,chemml,2023-05-23,2023-05-24,36,534.525,73.55,6.002526670409882,3.285216116384442,9.683333333333334,1000.0022222222198,5343
